699 qid:18 1:0.8 2:0.5 3:0 4:3.0 5:2 6:72 7:1.5 8:0 9:0.166666666667 
699 qid:19 1:0.157894736842 2:0.125 3:0 4:2.5 5:0 6:67 7:0.25 8:1.0 9:0 
699 qid:19 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:1.0 
432 qid:19 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
432 qid:19 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
432 qid:19 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
164 qid:19 1:0.368421052632 2:0.125 3:5 4:4.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
699 qid:19 1:0.421052631579 2:1.0 3:-5 4:1.0 5:-5 6:72 7:1.0 8:0.5 9:0.5 
432 qid:19 1:0.526315789474 2:0.5 3:0 4:2.0 5:5 6:67 7:0.5 8:1.0 9:2.0 
164 qid:19 1:0.578947368421 2:0.25 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
432 qid:19 1:0.631578947368 2:1.0 3:3 4:1.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
164 qid:19 1:0.684210526316 2:0.25 3:2 4:1.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
164 qid:19 1:0.736842105263 2:0.5 3:-2 4:2.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
164 qid:19 1:0.789473684211 2:0.25 3:-5 4:2.5 5:2 6:67 7:0.5 8:3.0 9:1.0 
699 qid:19 1:0.842105263158 2:1.0 3:0 4:1.0 5:5 6:62 7:1.5 8:0 9:0.333333333333 
432 qid:20 1:0.157894736842 2:0.125 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:0 
432 qid:20 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
432 qid:20 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
432 qid:20 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
432 qid:20 1:0.368421052632 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.5 9:1.0 
640 qid:20 1:0.421052631579 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.75 8:0.333333333333 9:0.666666666667 
699 qid:20 1:0.5 2:0.0625 3:1 4:1.75 5:-2 6:71 7:0.25 8:2.0 9:3.0 
432 qid:20 1:0.526315789474 2:0.25 3:2 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:0.5 
432 qid:20 1:0.578947368421 2:0.125 3:2 4:2.5 5:-2 6:74 7:0.5 8:1.5 9:1.0 
640 qid:20 1:0.631578947368 2:0.5 3:-4 4:3.0 5:-2 6:76 7:0.75 8:0.333333333333 9:0.666666666667 
699 qid:20 1:0.710526315789 2:0.0625 3:2 4:3.75 5:4 6:72 7:0.25 8:2.0 9:3.0 
432 qid:20 1:0.736842105263 2:0.25 3:0 4:4.0 5:-2 6:74 7:0.5 8:1.0 9:0.5 
164 qid:20 1:0.789473684211 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:3.0 9:1.0 
610 qid:20 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:72 7:1.5 8:0 9:0.333333333333 
699 qid:21 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:0 
432 qid:21 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
432 qid:21 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
432 qid:21 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
432 qid:21 1:0.368421052632 2:0.125 3:5 4:4.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
565 qid:21 1:0.421052631579 2:1.0 3:-5 4:1.0 5:-5 6:72 7:1.0 8:0.5 9:0.5 
432 qid:21 1:0.526315789474 2:0.25 3:0 4:2.0 5:5 6:67 7:0.5 8:1.0 9:2.0 
432 qid:21 1:0.578947368421 2:0.125 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
432 qid:21 1:0.631578947368 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
432 qid:21 1:0.684210526316 2:0.125 3:2 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
432 qid:21 1:0.736842105263 2:0.25 3:-2 4:4.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
432 qid:21 1:0.789473684211 2:0.125 3:-5 4:4.5 5:2 6:67 7:0.5 8:3.0 9:1.0 
640 qid:21 1:0.842105263158 2:1.0 3:0 4:1.0 5:5 6:62 7:1.5 8:0 9:0.333333333333 
164 qid:22 1:0.157894736842 2:0.125 3:-3 4:2.5 5:0 6:67 7:0.5 8:1.0 9:0 
432 qid:22 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:1.0 
432 qid:22 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
432 qid:22 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
432 qid:22 1:0.368421052632 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.0 9:1.0 
432 qid:22 1:0.421052631579 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.5 8:1.0 9:1.0 
432 qid:22 1:0.473684210526 2:0.125 3:1 4:1.5 5:-2 6:71 7:0.5 8:1.0 9:1.0 
432 qid:22 1:0.526315789474 2:0.25 3:2 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:1.0 
432 qid:22 1:0.578947368421 2:0.125 3:2 4:2.5 5:-2 6:74 7:0.5 8:1.0 9:1.0 
432 qid:22 1:0.631578947368 2:0.5 3:-4 4:3.0 5:-2 6:76 7:0.5 8:1.0 9:1.0 
432 qid:22 1:0.684210526316 2:0.125 3:2 4:3.5 5:4 6:72 7:0.5 8:1.0 9:1.0 
432 qid:22 1:0.736842105263 2:0.25 3:0 4:4.0 5:-2 6:74 7:0.5 8:1.0 9:1.0 
432 qid:22 1:0.789473684211 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:3.0 9:1.0 
699 qid:22 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:72 7:1.5 8:0 9:0.333333333333 
164 qid:23 1:0.157894736842 2:0.125 3:-1 4:2.5 5:0 6:72 7:0.5 8:1.0 9:0 
432 qid:23 1:0.210526315789 2:0.5 3:3 4:3.0 5:1 6:71 7:0.5 8:1.0 9:1.0 
432 qid:23 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:74 7:0.5 8:1.0 9:1.0 
432 qid:23 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:74 7:0.5 8:1.0 9:1.0 
432 qid:23 1:0.368421052632 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:2.0 9:1.0 
565 qid:23 1:0.421052631579 2:1.0 3:4 4:1.0 5:2 6:72 7:1.0 8:0.5 9:0.5 
432 qid:23 1:0.526315789474 2:0.25 3:0 4:2.0 5:-4 6:76 7:0.5 8:1.0 9:2.0 
432 qid:23 1:0.578947368421 2:0.125 3:-2 4:2.5 5:0 6:76 7:0.5 8:1.5 9:1.0 
640 qid:23 1:0.631578947368 2:0.5 3:-2 4:3.0 5:2 6:74 7:0.75 8:0.333333333333 9:0.666666666667 
699 qid:23 1:0.710526315789 2:0.0625 3:-1 4:3.75 5:2 6:72 7:0.25 8:2.0 9:3.0 
432 qid:23 1:0.736842105263 2:0.25 3:-2 4:4.0 5:1 6:71 7:0.5 8:1.0 9:0.5 
432 qid:23 1:0.789473684211 2:0.125 3:-2 4:4.5 5:2 6:69 7:0.5 8:3.0 9:1.0 
699 qid:23 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:67 7:1.5 8:0 9:0.333333333333 
699 qid:24 1:0.157894736842 2:0.125 3:0 4:2.5 5:0 6:67 7:0.25 8:1.0 9:0 
699 qid:24 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:1.0 
432 qid:24 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
432 qid:24 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
432 qid:24 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
432 qid:24 1:0.368421052632 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:2.0 9:1.0 
521 qid:24 1:0.421052631579 2:1.0 3:3 4:1.0 5:-2 6:69 7:1.0 8:0.5 9:0.5 
432 qid:24 1:0.526315789474 2:0.25 3:2 4:2.0 5:-3 6:72 7:0.5 8:1.0 9:2.0 
432 qid:24 1:0.578947368421 2:0.125 3:2 4:2.5 5:-2 6:74 7:0.5 8:1.5 9:1.0 
699 qid:24 1:0.631578947368 2:0.5 3:-4 4:3.0 5:-2 6:76 7:0.75 8:0.333333333333 9:0.666666666667 
699 qid:24 1:0.710526315789 2:0.0625 3:2 4:3.75 5:4 6:72 7:0.25 8:2.0 9:3.0 
432 qid:24 1:0.736842105263 2:0.25 3:0 4:4.0 5:-2 6:74 7:0.5 8:1.0 9:0.5 
164 qid:24 1:0.789473684211 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:3.0 9:1.0 
640 qid:24 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:72 7:1.5 8:0 9:0.333333333333 
164 qid:25 1:0.157894736842 2:0.125 3:0 4:2.5 5:0 6:67 7:0.25 8:1.0 9:0 
699 qid:25 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:1.0 
432 qid:25 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
432 qid:25 1:0.263157894737 2:0.125 3:-2 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
432 qid:25 1:0.421052631579 2:1.0 3:4 4:1.0 5:2 6:65 7:0.5 8:1.0 9:1.0 
432 qid:25 1:0.473684210526 2:0.125 3:-4 4:1.5 5:-4 6:69 7:0.5 8:1.0 9:1.0 
432 qid:25 1:0.578947368421 2:0.125 3:-1 4:2.5 5:4 6:65 7:0.5 8:1.0 9:1.0 
432 qid:25 1:0.631578947368 2:0.5 3:3 4:3.0 5:1 6:64 7:0.5 8:1.0 9:1.0 
432 qid:25 1:0.684210526316 2:0.125 3:5 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
432 qid:25 1:0.736842105263 2:0.25 3:4 4:4.0 5:-5 6:72 7:0.5 8:1.0 9:1.0 
432 qid:25 1:0.789473684211 2:0.125 3:-2 4:4.5 5:-4 6:76 7:0.5 8:3.0 9:1.0 
640 qid:25 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:74 7:1.5 8:0 9:0.333333333333 
164 qid:26 1:0.157894736842 2:0.125 3:0 4:2.5 5:0 6:67 7:0.25 8:1.0 9:0 
699 qid:26 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:1.0 
432 qid:26 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
432 qid:26 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
432 qid:26 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
432 qid:26 1:0.368421052632 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.5 9:1.0 
640 qid:26 1:0.421052631579 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.75 8:0.333333333333 9:0.666666666667 
164 qid:26 1:0.5 2:0.0625 3:1 4:1.75 5:-2 6:71 7:0.25 8:2.0 9:3.0 
432 qid:26 1:0.526315789474 2:0.25 3:2 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:0.5 
432 qid:26 1:0.578947368421 2:0.125 3:2 4:2.5 5:-2 6:74 7:0.5 8:1.5 9:1.0 
640 qid:26 1:0.631578947368 2:0.5 3:-4 4:3.0 5:-2 6:76 7:0.75 8:0.333333333333 9:0.666666666667 
699 qid:26 1:0.710526315789 2:0.0625 3:2 4:3.75 5:4 6:72 7:0.25 8:2.0 9:3.0 
432 qid:26 1:0.736842105263 2:0.25 3:0 4:4.0 5:-2 6:74 7:0.5 8:1.0 9:0.5 
432 qid:26 1:0.789473684211 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:3.0 9:1.0 
699 qid:26 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:72 7:1.5 8:0 9:0.333333333333 
